id,lat,lon,amenity_type,amenity,lgu
ChIJbVdZjfqdqTMROe77cmdzB9Y,10.2761614,123.8620128,restaurant,Khly Delights,Talisay City
ChIJ4SdWemOdqTMR4pPRH0PMjWY,10.2635629,123.8633062,restaurant,Kiki and Zizi Store,Talisay City
ChIJzzSFgF-dqTMR2ziY4SovMXQ,10.2497559,123.8368866,restaurant,King Crab Capital Seafoods Restaurant,Talisay City
ChIJH51GKWmdqTMRdd5AwT3WR1Y,10.2526753,123.8291137,restaurant,King David Store,Talisay City
ChIJHUiNVwSdqTMRQ6GBZhnvTSk,10.2516777,123.8392728,restaurant,Kohicebu Coffee Shop,Talisay City
ChIJ7w1mJwCdqTMRkE8UVJIRoPY,10.2689447,123.8559436,restaurant,Kopitana & Toast,Talisay City
ChIJM6gArxSdqTMR6Q48Lic06HM,10.2745154,123.859706,restaurant,Kurtella’s Cakes and Treats,Talisay City
ChIJyfwhSgCdqTMR7oTzPcU6H_8,10.2382402,123.7980293,restaurant,Kusina Olala - Fish Port,Talisay City
ChIJp9D4cnmdqTMRcai2NWci0ig,10.2672367,123.8333158,restaurant,Kusina ni Jhefprox,Talisay City
ChIJ3cUjdHidqTMR2QfIRxxnwNw,10.2410171,123.8106058,restaurant,Kustumer,Talisay City
ChIJPwwGFwucqTMRg_xiZSiMlwo,10.2592503,123.8629586,restaurant,Kuya J SM Seaside City,Talisay City
ChIJFe4dkbGdqTMRzCef_901tAI,10.259774,123.830114,restaurant,Kuzina Guadalupe - Talisay,Talisay City
ChIJjcgcEACdqTMRN-QeqN244vU,10.264754,123.8404186,restaurant,Kyam’s Grill Tabunok,Talisay City
ChIJLRK9hLidqTMRkeAvPpbXPF8,10.2664423,123.8569809,restaurant,Kyzer's Empanada and Other Dainties,Talisay City
ChIJaXEBLQ6dqTMRaoO2hZqlULw,10.2464263,123.8391848,restaurant,LAL CONVENIENCE STORE,Talisay City
ChIJpcXnIA6dqTMRA32gEFOM-Vk,10.2392524,123.8301561,restaurant,LM Store,Talisay City
ChIJZ2qLsW2dqTMRlCnEmuTVSYY,10.2462663,123.798249,restaurant,LR’s Halo-Halo & Silogan,Talisay City
ChIJMaEwkUScqTMRWekDjPfIZAM,10.2746499,123.8569403,restaurant,Lakshmi Bakery,Talisay City
ChIJzRDDIXqcqTMRbnSescx91O4,10.2677329,123.8797653,restaurant,Lantaw Il Corso,Talisay City
ChIJe_ue-2adqTMRvqzbo3O94K4,10.2435488,123.8505232,restaurant,Larangan Ni Magam,Talisay City
ChIJFfFTPl6dqTMRKrXxfH-1a9I,10.2428177,123.7968703,restaurant,"Laurencia's Grill and Restaurant Minglanilla, Cebu",Talisay City
ChIJrUsXNtCdqTMRR2zOmUnZDEI,10.2485453,123.8420279,restaurant,Lechonan ni lolosoy,Talisay City
ChIJh0eo4uudqTMR4miITzSsFS0,10.2439875,123.8442344,restaurant,Leslie's Lechon,Talisay City
ChIJmzhpfA-dqTMRohOeYGSI_jg,10.259832,123.829684,restaurant,Leylam Shawarma,Talisay City
ChIJdahjmuidqTMR0RyXD5CCJYI,10.2394043,123.7995641,cafe,Links Cafe,Talisay City
ChIJMdCI_XCdqTMR3YSmS043rq0,10.2391526,123.8357931,restaurant,Lion's Crib,Talisay City
ChIJf4bjbC6dqTMR8zKtbHdvz4E,10.2497638,123.8390084,cafe,Little Nook Cafe,Talisay City
ChIJO_8DXnadqTMRnZhVltDOZhI,10.2369818,123.83514,restaurant,Lloyd Convenience Store,Talisay City
ChIJMVjWpZOdqTMRVE2R0iefZo4,10.2538384,123.8262671,restaurant,Lluvias Bakeshop,Talisay City
ChIJ588B6UmdqTMR3SGXf7xbkxk,10.2508187,123.8053209,restaurant,Los Compañeros Restaurant,Talisay City
ChIJl7wy4o6dqTMRlyArtY-ok4s,10.2695305,123.857952,restaurant,Love Customized Cakes,Talisay City
ChIJN1e3G1edqTMRY47d9ZKeWXM,10.2461378,123.8291454,restaurant,Lugaw ni Bossing,Talisay City
ChIJZSn8gc6dqTMR9yQP6eHJG4s,10.2470529,123.8392647,restaurant,Luv Tea Ka,Talisay City
ChIJf5R_5v6dqTMRDvUYgd5eYR4,10.2522916,123.8303685,restaurant,Lyrix's Kape,Talisay City
ChIJO3KN21GcqTMR_zSnFst77uU,10.2737158,123.8484943,restaurant,M & C Convenience Store,Talisay City
ChIJnyb0wFucqTMRjojtoS0EDMw,10.2694726,123.8562893,restaurant,M.B. Family Bakeshop,Talisay City
ChIJK_JH4UScqTMRj-7gyD2kPuA,10.2747227,123.855384,restaurant,M2M Store,Talisay City
ChIJc9FAmNOdqTMRJGxySRBaKGQ,10.2439516,123.8480575,restaurant,MARGA AND BELLA SARI SARI STORE,Talisay City
ChIJsejHR0GdqTMRsOnPAIEyZAc,10.2450103,123.8144821,restaurant,MIG'Z BAKESHOP,Talisay City
ChIJ_fVSlCKdqTMRYfrAVorpgkw,10.246134,123.8315448,restaurant,MILA CARENDERIA,Talisay City
ChIJB_pDVACdqTMRvuXn7Vq2EnU,10.2361748,123.8323961,restaurant,MINI KAWBOI GRILL,Talisay City
ChIJHTe5wc2dqTMRjg6YKtP_Wfk,10.2660127,123.8646164,restaurant,MIRAS STORE,Talisay City
ChIJK9dvgTmdqTMRl9HlZ7-XrKM,10.2406094,123.8240845,restaurant,MKJS FOOD HOUSE,Talisay City
ChIJIxFxRnmdqTMRLJQ9LctMGrY,10.2725363,123.8507062,restaurant,MN Elements,Talisay City
ChIJBRSibBGdqTMRY8wItsr-PYo,10.2541955,123.8256937,restaurant,MSG BAKESHOP,Talisay City
ChIJu_8G-52dqTMRa61iESDGP8A,10.2538515,123.845637,restaurant,Ma DAHON KAPE,Talisay City
ChIJ58m0reWdqTMRi678mXvxpKs,10.2389555,123.823199,restaurant,Maam Ester Store,Talisay City
ChIJoX3XFyOdqTMRvyUOVhsQ7GA,10.2440471,123.8313846,restaurant,Mac Jake Bake Shop,Talisay City
ChIJv-5DIGudqTMRh3UOGnZR4DM,10.2384218,123.8195099,cafe,Maharlika Cafe,Talisay City
ChIJg-8nfwCdqTMRRzDwojaqzPM,10.2554657,123.8406728,restaurant,Maia's Bake House,Talisay City
ChIJZzqkQwCdqTMR9H8r3DNp40I,10.2419463,123.8271798,restaurant,Mamo's Biko,Talisay City
ChIJyz4Mvd2cqTMRy8fGH3v3N7A,10.243853,123.848658,restaurant,Mang Tinapay,Talisay City
ChIJQ2SkQQCdqTMRMUcUeCITr18,10.2630344,123.8391295,restaurant,Mang Tinapay More Than a Bakeshop,Talisay City
ChIJc1WrekecqTMReuwqY8V46Qo,10.2823608,123.8558753,restaurant,Mang Tinapay More than a Bakeshop,Talisay City
ChIJI60Wh2aZqTMRFjGdol73v7E,10.2581648,123.8226506,restaurant,Mani Mogo Korean Restaurant with Daega,Talisay City
ChIJ8w7-r1WdqTMRlUmaqfMdUjY,10.2688317,123.847998,restaurant,MarBen Convenient Store,Talisay City
ChIJ8W14CKWdqTMRTwVO4azunuA,10.2382336,123.8388168,restaurant,Marcel Home Bakery,Talisay City
ChIJ7a5t_8SdqTMR2GApuSgk-lk,10.2500517,123.8340343,restaurant,Maria Luisa Compound,Talisay City
ChIJcb71O8ydqTMRyhgbC6ZErK4,10.2419898,123.7973723,restaurant,Marilou Eatery,Talisay City
ChIJF5yqtLSdqTMRZanwvaZrWMo,10.2394565,123.8290427,restaurant,MarzFood Kitchen,Talisay City
ChIJKzCPSACdqTMRDMYbhluKcKY,10.2460299,123.8253541,cafe,MaxCafe,Talisay City
ChIJXxfsYAadqTMRqW6FXX-E3-o,10.2466698,123.8370962,restaurant,Maximo Store,Talisay City
ChIJ3anvLFmcqTMRnNEludJxNd4,10.2661833,123.8577535,restaurant,Mazena Eatery,Talisay City
ChIJqcU-Wm2dqTMR4yFZzyxjQ8I,10.257991,123.8179201,restaurant,McDonald's Southcoast Talisay,Talisay City
ChIJgcRg4bqdqTMRy26-2nayEC4,10.267054,123.8436852,restaurant,Melton's Halo-Halo,Talisay City
ChIJy0ph726dqTMRN5Aq-fwhkL4,10.2558257,123.8112013,restaurant,Melton's Halo-Halo - P. Margarita,Talisay City
ChIJs7q0BUecqTMRxZk_ajkITgQ,10.2810285,123.8555372,restaurant,Melton's Halo-Halo - Pardo,Talisay City
ChIJmfJhRwCdqTMRwSXFNgBAYBQ,10.266911,123.84333,restaurant,Melton's Halo-Halo South Town Centre,Talisay City
ChIJBeh2L9mcqTMR5VHKDK2RKYY,10.2402977,123.8444662,restaurant,Mia Faith Bakeshop & Sari-Sari Store,Talisay City
ChIJ-c3MwWudqTMR5iTbFtkimwM,10.2519244,123.8200273,restaurant,Mia Sofia Store,Talisay City
ChIJWe7YGQCdqTMRyOPpkE37-pw,10.2721662,123.856474,restaurant,Mikz Snack Bar,Talisay City
ChIJAdgmhN6cqTMRvKGUsxoSiRQ,10.2428822,123.8462243,restaurant,Mila Garces Lechon,Talisay City
ChIJl4SiYQCdqTMRgeVNg6Rvkuk,10.2657097,123.850209,restaurant,Miles Store,Talisay City
ChIJ-bmUXCOdqTMRkV1kC1Xcj4c,10.2429732,123.8310151,restaurant,Miljak Store Sari Sari Store,Talisay City
ChIJg7xsXwCdqTMR6ZHvtAafRv4,10.2635698,123.8561494,restaurant,Milk Tea Shop,Talisay City
ChIJCWp9TZWdqTMRhHr_XYnpPeg,10.2460949,123.8286472,cafe,Milk and Mac Cafe,Talisay City
ChIJrYdnsSGdqTMRLMVSvFRpRt4,10.2385177,123.8219299,restaurant,Mini Tambayan,Talisay City
ChIJ69zVLludqTMRrcalnLRp-28,10.2678904,123.8562298,cafe,Minishopp cafe inayawan,Talisay City
ChIJr8MsZDCdqTMRoelmydITXcw,10.248541,123.8002022,restaurant,Mizuhiki Japanese Restaurant-Minglanilla,Talisay City
ChIJJZewUTudqTMRv5S71BNdJA8,10.2402075,123.8440817,restaurant,Mommy Pearlshake,Talisay City
ChIJ-ceDJwCdqTMRqnYDTIenCUU,10.2431869,123.8473293,restaurant,Mommy’s Store,Talisay City
ChIJT4onGMWdqTMRfXfyEd4QDSY,10.2440019,123.8460961,restaurant,Mood Coffee,Talisay City
ChIJF5JK-QGdqTMRkHyMYvebtnY,10.2604109,123.8413071,restaurant,More Bites,Talisay City
ChIJbwlzJQCdqTMRrkZpPMtR7L4,10.2496783,123.8257342,restaurant,Mr Dim Bakeshop,Talisay City
ChIJF4SKRiedqTMRPzuHVggyRFc,10.2405881,123.8400042,restaurant,Mr. BAKESHOP,Talisay City
ChIJExOrSEecqTMRQZUCmtnF4vs,10.2817448,123.8572723,restaurant,Mr. Gee Corner Shop,Talisay City
ChIJcw1jbZOdqTMRSC8vAQC7pL8,10.2685338,123.8560817,restaurant,Mr. Lemon - Inayawan,Talisay City
ChIJZwia1QGdqTMRN4P2urHNrc4,10.262927,123.840916,restaurant,Mr. Liempo,Talisay City
ChIJpcqDVEGdqTMRcWjozKPTAso,10.2445633,123.8135627,restaurant,Mr. Liempo,Talisay City
ChIJP2dnu4edqTMRx29XASmPMlc,10.2487012,123.8252935,restaurant,Mr.Qualitea - Mohon Branch,Talisay City
ChIJ_b9-RQCdqTMRGWjAzhKrS4U,10.2524493,123.8392335,restaurant,Muddy Park Café,Talisay City
ChIJJTEkCACdqTMR__3DlJx0YYE,10.2443758,123.8126056,restaurant,N&H Store,Talisay City
ChIJgaQbPACdqTMR_kDyYgmpA44,10.2719199,123.8477796,restaurant,N-J-J STORE,Talisay City
ChIJWQSZfnudqTMR5IcEEi1J3a0,10.2598926,123.8313661,restaurant,NADELA'S EATERY,Talisay City
ChIJCWCzyumdqTMR2JGNdQb0eVM,10.2526433,123.8427974,restaurant,NOY LECOY stk + bbq,Talisay City
ChIJNZEwGFmcqTMRSNetgrYHAcI,10.2664879,123.8563424,restaurant,Nanay Belen's Bakeshop,Talisay City
ChIJx6I7Uh6dqTMRFDX3Pw0V_jc,10.2489544,123.8389206,restaurant,Nanay Belen's Bakeshop,Talisay City
ChIJT7ePw1ecqTMR9qHVQnrM0LA,10.2649948,123.8505403,restaurant,Nanay Ester Store,Talisay City
ChIJ57tCq0ecqTMRz8OYc0AkV-0,10.2806663,123.8547815,restaurant,Nancy Store,Talisay City
ChIJS2SPXgCdqTMRe6PndNZhcLk,10.2390851,123.8301981,restaurant,Nhing's Store,Talisay City
ChIJ--coYACdqTMRWR9NBLhKEGE,10.2459686,123.8280161,cafe,Nong Ben's Cafe + Bar,Talisay City
ChIJ1cND5PWdqTMR9KureetzCHA,10.265463,123.8608201,restaurant,Ocampo Family,Talisay City
ChIJncOawG6dqTMRU5fvAiLHRY8,10.2555879,123.8114067,restaurant,Orange Brutus - Plaza Margarita Minglanilla,Talisay City
ChIJme8XckOdqTMRKPUk5AsxQg0,10.2415154,123.799085,restaurant,Outcasts FoodHub,Talisay City
ChIJjUXUC-N3qTMRq-Awyf5tVGg,10.2443239,123.7926079,restaurant,PAPSY'S BBQ - Minglanilla,Talisay City
ChIJCYYlEtedqTMR3gZCG8B9eds,10.2590121,123.8233755,restaurant,PICKUP COFFEE - Starmall Talisay,Talisay City
ChIJt95WDACdqTMRPb5TcFs0wPg,10.2426942,123.8496753,cafe,Paharuhay Cafe,Talisay City
ChIJIy0naFWcqTMRXyyyksmzPmg,10.2659005,123.8425533,restaurant,Pan De Manila Gaisano Grand Fiesta Mall,Talisay City
ChIJM4To6G6dqTMRPDezHJT1Tjs,10.2555703,123.8114185,restaurant,Pan De Manila Plaza Margarita,Talisay City
ChIJ-c4wGFmcqTMRyFf2Z4iaJoI,10.2664841,123.8563387,restaurant,Pan De Sugbo,Talisay City
ChIJb5kZY3ycqTMRwZnQeXOFv40,10.2651803,123.8765409,restaurant,Parilya,Talisay City
ChIJgQ9mXpCdqTMRHU4P-Y0BAHk,10.2452563,123.8393033,restaurant,Partea Go - Dumlog,Talisay City
ChIJg80oW1WcqTMRCRivd3E5geM,10.2657879,123.842022,restaurant,Pinoy Pao,Talisay City
ChIJ3x---rOdqTMRCnj9ky3v7B8,10.2446609,123.7975497,restaurant,Pleasant Blend,Talisay City
ChIJHUATwg2dqTMRogPldUZRKyU,10.2592424,123.8231259,restaurant,Potato Corner,Talisay City
ChIJS782WlWcqTMR00eyCtR1dWE,10.2654713,123.8420093,restaurant,Potato Corner,Talisay City
ChIJh7aufQ-dqTMRAWpCFnjplMY,10.2597628,123.8297515,restaurant,Potato Corner,Talisay City
ChIJsZtTkfOcqTMR6-SpsItUj3k,10.257494,123.8597418,restaurant,Potato Corner,Talisay City
ChIJkQ5pnkOcqTMRtKogqg1nKGY,10.2753931,123.8590186,restaurant,Princess Bakeshop,Talisay City
ChIJ68Ee__OZqTMRONmSrNwMYmk,10.2450732,123.8472153,cafe,Pull & Brew Cafe,Talisay City
ChIJsUSZT52dqTMRgtLiQQ2A_ZY,10.2383095,123.8221123,restaurant,Pungko-pungko sa Baybay,Talisay City
ChIJOfxzWlWcqTMR7B6aH7bMEGE,10.2656309,123.84185,restaurant,Purefoods Tender Juicy,Talisay City
ChIJE3JVNlGdqTMRK95kqMBQ8Wk,10.2387895,123.8230469,restaurant,Purok tabay,Talisay City
ChIJI4krQQCdqTMR4UrQLQQZEZ0,10.2375899,123.8350626,restaurant,Putoportz Kakanin,Talisay City
ChIJsXCaSwB3qTMRuE1ZRhhbNpk,10.2640033,123.8411407,restaurant,"QWERTY Coffee - Talisay, Cebu",Talisay City
ChIJ94UINjqdqTMRgfBEZcr3MI8,10.2395859,123.8296411,restaurant,Qoffee & Co.,Talisay City
ChIJyfU-HOSdqTMR2ePuCaT_gBw,10.2382888,123.8372748,restaurant,"R and J Store - Deca Homes Talisay City, Cebu",Talisay City
ChIJ5y4LM9ycqTMRahrWScsoMKw,10.2427145,123.8476681,restaurant,RENDEZVOUS MINI-MART,Talisay City
ChIJ8U3ZneR3qTMRnOU_pE_Q7HM,10.243793,123.7907798,convenience_store,ROSE MINISTOP,Talisay City
ChIJIVc1UrGdqTMRyZ6LXeRe9hE,10.2372234,123.8357866,restaurant,RRCC Sweets and Pastries,Talisay City
ChIJHxJaAwCdqTMRhadBO7fVVKs,10.2507046,123.8215879,restaurant,RV's Cakes,Talisay City
ChIJ0RM6nEOcqTMRUzJmcf65nzI,10.2754828,123.8588588,restaurant,Rab's Tea Cup,Talisay City
ChIJkfaiTQB3qTMRsP2KMPhmzSs,10.2448956,123.7935842,restaurant,Ramen Shack PH - Minglanilla,Talisay City
ChIJodZOd_qdqTMRuNDpydrC0dU,10.2457662,123.8450924,restaurant,Ramen Shack PH - Talisay,Talisay City
ChIJMyEse6KdqTMRplZpkebVsSE,10.2747391,123.85999,cafe,Random Cafe - Cogon Pardo,Talisay City
ChIJNxNXEQCdqTMRjZpcbgjPEoA,10.251544,123.8318842,cafe,Reina’s Bean & Brew | Starblack Cafe,Talisay City
ChIJYYVgLM-dqTMRmgKD96JlR8k,10.2689295,123.8555225,restaurant,Remz lechon & customize cakes,Talisay City
ChIJ0XXhs--cqTMRW4pmWUObbzk,10.2548847,123.8574698,restaurant,Rex's Kandingan Sa SRP,Talisay City
ChIJnWvLXuidqTMRnBOcnU5tCdc,10.2464107,123.8172875,restaurant,Reyana's Cakes & Cupcakes,Talisay City
ChIJywXNFO6dqTMRc5SgqizF5xw,10.2732553,123.8495699,restaurant,Rich Sari-Sari Store & General Merchandise,Talisay City
ChIJM9kqVQCdqTMRPkXE5HEr4f0,10.2647845,123.8619291,restaurant,Rose Dishwashing Liquid Kit,Talisay City
ChIJS-2e7CCdqTMRjpFVKrS9s4c,10.2429055,123.8396297,restaurant,Royal Rush,Talisay City
ChIJXRpuOpqdqTMRAN8-iei-gt4,10.2731572,123.8262486,restaurant,Rusamie & Jacko's Halo-halo,Talisay City
ChIJoWgzxo6dqTMRO-DDFb08jPI,10.2420036,123.8470496,restaurant,Ruthy's Lechon,Talisay City
ChIJ0cUaHgCdqTMRBovuZ91Sg-Q,10.2513215,123.8391653,restaurant,S'KeNa Bistro,Talisay City
ChIJFZtmAkOdqTMRyXnf0dfGGZ0,10.2486687,123.8298168,restaurant,SEVILLA SARI-SARI STORE,Talisay City
ChIJZwvhSe6cqTMRUXt2Dn8s6XU,10.2527713,123.855503,restaurant,SRP Food & Drinks,Talisay City
ChIJuyWNAYSdqTMRUeBC1FZG_jE,10.279644,123.8556442,restaurant,Sa Atong Balay,Talisay City
ChIJ4-YK_medqTMRaXtwoxpkYWg,10.2425564,123.8476178,restaurant,Safire,Talisay City
ChIJr-3Rd1ucqTMR6ogK3DzHL-Y,10.2707073,123.8570535,restaurant,Sam Sam Malunggay Pandesal,Talisay City
ChIJ6aDRXwCdqTMRWDnG4i2HHPE,10.2424199,123.8476325,restaurant,Sattou's Sky Lounge,Talisay City
ChIJEZcAncSdqTMRvFUfHux4R58,10.2691543,123.8561211,restaurant,Sebu Cha Inayawan,Talisay City
ChIJV62dbC-dqTMR7i_T7V6TfIw,10.2361461,123.8337912,restaurant,Sheena Anne Bakeshop,Talisay City
ChIJEZqnCeidqTMRQ_RPR_WuTnk,10.2432701,123.8331343,restaurant,Sheila’s Baked Goodies,Talisay City
ChIJydgXmm6dqTMRf01liU7KkFs,10.255713,123.812523,restaurant,Shell,Talisay City
ChIJl_rjKQCdqTMRMmt3JqiVqAw,10.2381493,123.8213401,restaurant,Siargao Vibes sa Pooc Talisay,Talisay City
ChIJ95r-DAB3qTMR0rmEh4Nl-wY,10.2679662,123.7948355,restaurant,Side Street Café,Talisay City
ChIJCapP9zmdqTMRc272Hv3PdGo,10.2390288,123.8240664,restaurant,Silvier's,Talisay City
ChIJbeu9RgCdqTMR79fsz0C4SOg,10.2375388,123.8361024,restaurant,Sisay Coffee,Talisay City
ChIJZxeGhAqdqTMR4tHDYSK0tGs,10.2662183,123.8531065,restaurant,Sitio Kaluwasan Chapel,Talisay City
ChIJSXPYki6ZqTMR0o318_2QJ0g,10.2790213,123.8603949,restaurant,Sizz + Brew,Talisay City
ChIJz4qR0XSdqTMRx5QpSHuj3eU,10.2381476,123.8240831,restaurant,Skina Habhab,Talisay City
ChIJQfg4HEGdqTMRApaiTkfI2a0,10.255964,123.8153396,cafe,Skye Garden Cafe,Talisay City
ChIJp-u9ERGdqTMRRHzbMM_aHIg,10.266461,123.8778764,restaurant,Slate District,Talisay City
ChIJe5YQbAKdqTMRWDauaVQFNeg,10.2444733,123.8123458,restaurant,Smokey's Fab Caffé and Snack Bar,Talisay City
ChIJwzlrGFCdqTMRvwj3W_UxRsE,10.238461,123.819744,restaurant,Sofia's Store,Talisay City
ChIJpVHiagCdqTMRNb9yOZtJRSc,10.2491408,123.8024341,restaurant,Sol's Halo-halo,Talisay City
ChIJEQO6g-OdqTMRcam6ZaC4kgg,10.25772,123.8399285,restaurant,Sol's Halohalo & Desserts,Talisay City
ChIJXygIWeecqTMRWiRiGXyEd1Q,10.2454717,123.8476689,restaurant,Sol's Halohalo And Desserts,Talisay City
ChIJewk48i-dqTMRqE1-HzYPNKQ,10.2677802,123.856118,restaurant,Sols Halo-Halo Inayawan,Talisay City
ChIJw_upa3adqTMR70Yk2DZPGT0,10.2520194,123.8601499,restaurant,Sols Halo-Halo San Roque Talisay,Talisay City
ChIJbbQSTqqdqTMRAZfpjItM9OQ,10.2688489,123.8590496,restaurant,Sonia's Sari-Sari Store,Talisay City
ChIJLx7W4POdqTMRp4CdeImZjyI,10.2383837,123.8241265,restaurant,Sonny's,Talisay City
ChIJvZxdpbmdqTMRq467vMHBYSo,10.2573125,123.8225469,restaurant,South Mart,Talisay City
ChIJ3VeDsPucqTMRvL42AihEOlY,10.2579525,123.8487818,restaurant,St Chow,Talisay City
ChIJObQoRiCdqTMRW_3unOFToG0,10.2448531,123.838826,restaurant,Star Frappe',Talisay City
ChIJgTbv-LidqTMRezWV73BHrOM,10.2723788,123.8506888,restaurant,Star Frappe’ Bulacao,Talisay City
ChIJCXriZgCdqTMR-umpKM1BuHk,10.2713394,123.8573161,cafe,Starblack Cafe,Talisay City
ChIJuxDGMQCdqTMR38ROYtg2beQ,10.2545796,123.8246662,cafe,Starblack Cafe BF Better Homes,Talisay City
ChIJFeBlFXKdqTMRYitRFhqJDyk,10.2441502,123.843498,restaurant,Steph’s Residence,Talisay City
ChIJnYEtawCdqTMRLajfhdr3lyw,10.2554987,123.8395078,restaurant,Strive Coffee,Talisay City
ChIJB4c-ZQCdqTMRG9WIQ1vnmlA,10.2453817,123.8392197,restaurant,Strive Coffee Brewers Commisary,Talisay City
ChIJpbFGRlucqTMRkVxYpvjsy0Y,10.2724381,123.8567162,cafe,Sugar Cafe,Talisay City
ChIJtSGqftSdqTMRbKP0xCrShcU,10.2444492,123.8436081,restaurant,Sweet E's by Ynah Java,Talisay City
ChIJc9igZBadqTMR2BBfqgfcEw4,10.2434774,123.8410893,restaurant,Sweetsavannah,Talisay City
ChIJ9x_oDDCdqTMRErTuJ7PK_gA,10.237514,123.8287017,restaurant,TABOCO EATERY,Talisay City
ChIJZcIJCKidqTMReEmx52mwxdA,10.2448926,123.8261015,restaurant,TANOC SNACK BAR,Talisay City
ChIJh5gF116cqTMRSp8MhNr-A9A,10.2658738,123.8584351,restaurant,TEA STORE,Talisay City
ChIJc-YqtXqdqTMR49NDcXQiq4Q,10.241896,123.8488538,restaurant,Talisay Litson Food Park,Talisay City
ChIJCTH_mmOdqTMRbZzYF0tHrzA,10.2628068,123.8264216,restaurant,Talisay Tower Garden Restaurant,Talisay City
ChIJbcxDAVedqTMRrLWyqmWp8sM,10.2460819,123.8286137,restaurant,Tanoshii Cebu,Talisay City
ChIJ80tLc0ScqTMRGVm__eyGcyo,10.2766583,123.8574996,restaurant,Tazzy Convenience Store,Talisay City
ChIJw6DfIwCdqTMRRkV6ACgcMkA,10.2474166,123.8420554,restaurant,Tea Break,Talisay City
ChIJjUOWCBWdqTMRhHe13nmwMvo,10.2400137,123.8402963,restaurant,Tea Break - Ondo Rardo Market,Talisay City
ChIJffDHXwGdqTMRBvGUeNPw37c,10.2442318,123.8392411,restaurant,Teen The Hon,Talisay City
ChIJZyTjndedqTMRRPr8myRV06w,10.2417485,123.8103461,restaurant,Teting's Sisigan,Talisay City
ChIJ6QdD8X-dqTMRzEk_FW5P6zY,10.2782149,123.857601,cafe,Thad Internet Cafe,Talisay City
ChIJp2MMcACdqTMR2erxObUjUNY,10.2727707,123.849869,restaurant,The Coffee and Milk Tea,Talisay City
ChIJRy0MITCdqTMRebUmGjbZdIc,10.2745372,123.8597248,restaurant,The Crumb Cebu,Talisay City
ChIJlVi6enidqTMRcBlSyN60CMk,10.2752052,123.8523053,restaurant,The Good Brew Tambayan Foodpark,Talisay City
ChIJIdjHcwCdqTMRh0QJh9EVO0k,10.2731315,123.8586898,restaurant,The Megs and Migz Corner,Talisay City
ChIJa3LzElmdqTMRTzNfzQ7SFvs,10.2419649,123.7970443,restaurant,The Selah Café,Talisay City
ChIJ78rPUG6dqTMRNFwaOCJzgY0,10.2558561,123.8112269,restaurant,Tina's Carenderia and Barbecue Grill Haus,Talisay City
ChIJ9c5LwAGdqTMRCt04R1Ek0iI,10.2774357,123.8539274,restaurant,Tindahan ni Inday Rose,Talisay City
ChIJOy2-1rmdqTMRNuAG16rej5o,10.2802442,123.8559166,restaurant,Tindahan ni Inday Rose,Talisay City
ChIJwVxDVDOdqTMRUGYK_nyuN6w,10.2430106,123.846899,restaurant,TipTop Convenience Store,Talisay City
ChIJd3bRMlCcqTMRiKEfDFtDaYU,10.2732528,123.8495274,restaurant,Tres Maria's Convenience Store,Talisay City
ChIJR0oF7VOcqTMRKFwyD41WHRw,10.2703543,123.845449,restaurant,Triple A & D Eatery,Talisay City
ChIJfzLABgCdqTMR2lI4aXbMHxw,10.2530882,123.8118181,restaurant,Tungkil minglanilla cebu,Talisay City
ChIJ47MT9hmdqTMR9WUyMeyDDJ4,10.2519139,123.8309515,restaurant,Twin's Eatery,Talisay City
ChIJTxYCQgCdqTMRzRexIXiH0Pk,10.2520303,123.8311177,cafe,Twin’s Cafe’ and Tuslob Buwa,Talisay City
ChIJj5F04np3qTMRS97M_G_8s8E,10.244665,123.7939185,restaurant,Tēology Café,Talisay City
ChIJw0jPPiCdqTMR3Rhunxxz6ac,10.2452322,123.8394235,restaurant,UNCLE BREW,Talisay City
ChIJy2bhIN6cqTMR2NvsU5Oqc1E,10.2453825,123.8451843,restaurant,Uling Roaster,Talisay City
ChIJqe5FjmidqTMR9UFiUC5JUXg,10.2737912,123.8568104,restaurant,Uncle Brew - Inayawan Branch,Talisay City
ChIJQ1vpKwCdqTMRvf3Izikxi9c,10.2459349,123.7965782,restaurant,Uncle Brew Prime,Talisay City
ChIJSUqNnNWdqTMRY_yOA0P-tN0,10.2669243,123.8427961,restaurant,Uncle Brew Prime - Bulacao Talisay,Talisay City
ChIJC09kphidqTMR_GcRB7MbqoI,10.2803652,123.8551186,restaurant,Uncle Brew Prime Pardo,Talisay City
ChIJsyKPLHedqTMRJ-PZ68QeD94,10.2701063,123.8583564,restaurant,Undo's Sari-sari Store & Sweet Bites,Talisay City
ChIJa1Jp5NqdqTMR3FQ3g_i2Eds,10.2583017,123.8590056,restaurant,Updraft Coffee,Talisay City
ChIJAfB_0T2dqTMRpjNxbwjIcow,10.2458603,123.8249118,convenience_store,Uweng & Son's Familymart,Talisay City
ChIJW6cMnwqdqTMRQbN8zAxoDaA,10.2778837,123.853542,restaurant,"Vasso Milk Tea, Frappe & Coffee - Pardo",Talisay City
ChIJLZP3SgSdqTMRI0GfrG3oVUE,10.2601466,123.8329242,restaurant,Vergara Eatery,Talisay City
ChIJXQKJSYOdqTMRDa3T-sWNyJg,10.2650067,123.8601689,restaurant,Vernel Store,Talisay City
